onset	duration	trial_type	value	sample
4.53125	1.0	NonTarget	1	1160
4.65625	1.0	NonTarget	1	1192
4.78125	1.0	NonTarget	1	1224
4.90625	1.0	Target	2	1256
5.03125	1.0	NonTarget	1	1288
5.15625	1.0	NonTarget	1	1320
5.28125	1.0	NonTarget	1	1352
5.40625	1.0	NonTarget	1	1384
5.53125	1.0	NonTarget	1	1416
5.65625	1.0	NonTarget	1	1448
5.78125	1.0	NonTarget	1	1480
5.90625	1.0	NonTarget	1	1512
6.03125	1.0	NonTarget	1	1544
6.15625	1.0	NonTarget	1	1576
6.28125	1.0	Target	2	1608
6.40625	1.0	NonTarget	1	1640
6.53125	1.0	NonTarget	1	1672
6.65625	1.0	NonTarget	1	1704
6.78125	1.0	NonTarget	1	1736
6.90625	1.0	NonTarget	1	1768
7.03125	1.0	NonTarget	1	1800
7.15625	1.0	NonTarget	1	1832
7.28125	1.0	NonTarget	1	1864
7.40625	1.0	NonTarget	1	1896
7.53125	1.0	NonTarget	1	1928
7.65625	1.0	NonTarget	1	1960
7.78125	1.0	NonTarget	1	1992
7.90625	1.0	Target	2	2024
8.03125	1.0	NonTarget	1	2056
8.15625	1.0	NonTarget	1	2088
8.28125	1.0	NonTarget	1	2120
8.40625	1.0	NonTarget	1	2152
8.53125	1.0	NonTarget	1	2184
8.65625	1.0	NonTarget	1	2216
8.78125	1.0	NonTarget	1	2248
8.90625	1.0	NonTarget	1	2280
12.53125	1.0	NonTarget	1	3208
12.65625	1.0	NonTarget	1	3240
12.78125	1.0	NonTarget	1	3272
12.90625	1.0	Target	2	3304
13.03125	1.0	NonTarget	1	3336
13.15625	1.0	NonTarget	1	3368
13.28125	1.0	NonTarget	1	3400
13.40625	1.0	NonTarget	1	3432
13.53125	1.0	NonTarget	1	3464
13.65625	1.0	NonTarget	1	3496
13.78125	1.0	NonTarget	1	3528
13.90625	1.0	NonTarget	1	3560
14.03125	1.0	NonTarget	1	3592
14.15625	1.0	NonTarget	1	3624
14.28125	1.0	NonTarget	1	3656
14.40625	1.0	NonTarget	1	3688
14.53125	1.0	NonTarget	1	3720
14.65625	1.0	Target	2	3752
14.78125	1.0	NonTarget	1	3784
14.90625	1.0	NonTarget	1	3816
15.03125	1.0	NonTarget	1	3848
15.15625	1.0	NonTarget	1	3880
15.28125	1.0	NonTarget	1	3912
15.40625	1.0	NonTarget	1	3944
15.53125	1.0	NonTarget	1	3976
15.65625	1.0	NonTarget	1	4008
15.78125	1.0	NonTarget	1	4040
15.90625	1.0	NonTarget	1	4072
16.03125	1.0	NonTarget	1	4104
16.15625	1.0	Target	2	4136
16.28125	1.0	NonTarget	1	4168
16.40625	1.0	NonTarget	1	4200
16.53125	1.0	NonTarget	1	4232
16.65625	1.0	NonTarget	1	4264
16.78125	1.0	NonTarget	1	4296
16.90625	1.0	NonTarget	1	4328
20.53125	1.0	Target	2	5256
20.65625	1.0	NonTarget	1	5288
20.78125	1.0	NonTarget	1	5320
20.90625	1.0	NonTarget	1	5352
21.03125	1.0	NonTarget	1	5384
21.15625	1.0	NonTarget	1	5416
21.28125	1.0	NonTarget	1	5448
21.40625	1.0	NonTarget	1	5480
21.53125	1.0	NonTarget	1	5512
21.65625	1.0	NonTarget	1	5544
21.78125	1.0	NonTarget	1	5576
21.90625	1.0	NonTarget	1	5608
22.03125	1.0	NonTarget	1	5640
22.15625	1.0	NonTarget	1	5672
22.28125	1.0	NonTarget	1	5704
22.40625	1.0	Target	2	5736
22.53125	1.0	NonTarget	1	5768
22.65625	1.0	NonTarget	1	5800
22.78125	1.0	NonTarget	1	5832
22.90625	1.0	NonTarget	1	5864
23.03125	1.0	NonTarget	1	5896
23.15625	1.0	NonTarget	1	5928
23.28125	1.0	NonTarget	1	5960
23.40625	1.0	NonTarget	1	5992
23.53125	1.0	NonTarget	1	6024
23.65625	1.0	NonTarget	1	6056
23.78125	1.0	NonTarget	1	6088
23.90625	1.0	Target	2	6120
24.03125	1.0	NonTarget	1	6152
24.15625	1.0	NonTarget	1	6184
24.28125	1.0	NonTarget	1	6216
24.40625	1.0	NonTarget	1	6248
24.53125	1.0	NonTarget	1	6280
24.65625	1.0	NonTarget	1	6312
24.78125	1.0	NonTarget	1	6344
24.90625	1.0	NonTarget	1	6376
28.53125	1.0	NonTarget	1	7304
28.65625	1.0	NonTarget	1	7336
28.78125	1.0	NonTarget	1	7368
28.90625	1.0	NonTarget	1	7400
29.03125	1.0	NonTarget	1	7432
29.15625	1.0	NonTarget	1	7464
29.28125	1.0	NonTarget	1	7496
29.40625	1.0	NonTarget	1	7528
29.53125	1.0	NonTarget	1	7560
29.65625	1.0	Target	2	7592
29.78125	1.0	NonTarget	1	7624
29.90625	1.0	NonTarget	1	7656
30.03125	1.0	NonTarget	1	7688
30.15625	1.0	NonTarget	1	7720
30.28125	1.0	NonTarget	1	7752
30.40625	1.0	NonTarget	1	7784
30.53125	1.0	NonTarget	1	7816
30.65625	1.0	NonTarget	1	7848
30.78125	1.0	NonTarget	1	7880
30.90625	1.0	Target	2	7912
31.03125	1.0	NonTarget	1	7944
31.15625	1.0	NonTarget	1	7976
31.28125	1.0	NonTarget	1	8008
31.40625	1.0	NonTarget	1	8040
31.53125	1.0	NonTarget	1	8072
31.65625	1.0	NonTarget	1	8104
31.78125	1.0	NonTarget	1	8136
31.90625	1.0	NonTarget	1	8168
32.03125	1.0	NonTarget	1	8200
32.15625	1.0	NonTarget	1	8232
32.28125	1.0	NonTarget	1	8264
32.40625	1.0	NonTarget	1	8296
32.53125	1.0	Target	2	8328
32.65625	1.0	NonTarget	1	8360
32.78125	1.0	NonTarget	1	8392
32.90625	1.0	NonTarget	1	8424
36.53125	1.0	NonTarget	1	9352
36.65625	1.0	NonTarget	1	9384
36.78125	1.0	NonTarget	1	9416
36.90625	1.0	NonTarget	1	9448
37.03125	1.0	Target	2	9480
37.15625	1.0	NonTarget	1	9512
37.28125	1.0	NonTarget	1	9544
37.40625	1.0	NonTarget	1	9576
37.53125	1.0	NonTarget	1	9608
37.65625	1.0	NonTarget	1	9640
37.78125	1.0	NonTarget	1	9672
37.90625	1.0	NonTarget	1	9704
38.03125	1.0	NonTarget	1	9736
38.15625	1.0	Target	2	9768
38.28125	1.0	NonTarget	1	9800
38.40625	1.0	NonTarget	1	9832
38.53125	1.0	NonTarget	1	9864
38.65625	1.0	NonTarget	1	9896
38.78125	1.0	NonTarget	1	9928
38.90625	1.0	NonTarget	1	9960
39.03125	1.0	NonTarget	1	9992
39.15625	1.0	NonTarget	1	10024
39.28125	1.0	NonTarget	1	10056
39.40625	1.0	NonTarget	1	10088
39.53125	1.0	Target	2	10120
39.65625	1.0	NonTarget	1	10152
39.78125	1.0	NonTarget	1	10184
39.90625	1.0	NonTarget	1	10216
40.03125	1.0	NonTarget	1	10248
40.15625	1.0	NonTarget	1	10280
40.28125	1.0	NonTarget	1	10312
40.40625	1.0	NonTarget	1	10344
40.53125	1.0	NonTarget	1	10376
40.65625	1.0	NonTarget	1	10408
40.78125	1.0	NonTarget	1	10440
40.90625	1.0	NonTarget	1	10472
44.53125	1.0	NonTarget	1	11400
44.65625	1.0	NonTarget	1	11432
44.78125	1.0	NonTarget	1	11464
44.90625	1.0	NonTarget	1	11496
45.03125	1.0	NonTarget	1	11528
45.15625	1.0	Target	2	11560
45.28125	1.0	NonTarget	1	11592
45.40625	1.0	NonTarget	1	11624
45.53125	1.0	NonTarget	1	11656
45.65625	1.0	NonTarget	1	11688
45.78125	1.0	NonTarget	1	11720
45.90625	1.0	NonTarget	1	11752
46.03125	1.0	Target	2	11784
46.15625	1.0	NonTarget	1	11816
46.28125	1.0	NonTarget	1	11848
46.40625	1.0	NonTarget	1	11880
46.53125	1.0	NonTarget	1	11912
46.65625	1.0	NonTarget	1	11944
46.78125	1.0	NonTarget	1	11976
46.90625	1.0	NonTarget	1	12008
47.03125	1.0	NonTarget	1	12040
47.15625	1.0	NonTarget	1	12072
47.28125	1.0	NonTarget	1	12104
47.40625	1.0	NonTarget	1	12136
47.53125	1.0	NonTarget	1	12168
47.65625	1.0	NonTarget	1	12200
47.78125	1.0	NonTarget	1	12232
47.90625	1.0	NonTarget	1	12264
48.03125	1.0	Target	2	12296
48.15625	1.0	NonTarget	1	12328
48.28125	1.0	NonTarget	1	12360
48.40625	1.0	NonTarget	1	12392
48.53125	1.0	NonTarget	1	12424
48.65625	1.0	NonTarget	1	12456
48.78125	1.0	NonTarget	1	12488
48.90625	1.0	NonTarget	1	12520
52.53125	1.0	NonTarget	1	13448
52.65625	1.0	NonTarget	1	13480
52.78125	1.0	NonTarget	1	13512
52.90625	1.0	Target	2	13544
53.03125	1.0	NonTarget	1	13576
53.15625	1.0	NonTarget	1	13608
53.28125	1.0	NonTarget	1	13640
53.40625	1.0	NonTarget	1	13672
53.53125	1.0	NonTarget	1	13704
53.65625	1.0	NonTarget	1	13736
53.78125	1.0	NonTarget	1	13768
53.90625	1.0	NonTarget	1	13800
54.03125	1.0	NonTarget	1	13832
54.15625	1.0	NonTarget	1	13864
54.28125	1.0	NonTarget	1	13896
54.40625	1.0	Target	2	13928
54.53125	1.0	NonTarget	1	13960
54.65625	1.0	NonTarget	1	13992
54.78125	1.0	NonTarget	1	14024
54.90625	1.0	NonTarget	1	14056
55.03125	1.0	NonTarget	1	14088
55.15625	1.0	NonTarget	1	14120
55.28125	1.0	NonTarget	1	14152
55.40625	1.0	NonTarget	1	14184
55.53125	1.0	NonTarget	1	14216
55.65625	1.0	Target	2	14248
55.78125	1.0	NonTarget	1	14280
55.90625	1.0	NonTarget	1	14312
56.03125	1.0	NonTarget	1	14344
56.15625	1.0	NonTarget	1	14376
56.28125	1.0	NonTarget	1	14408
56.40625	1.0	NonTarget	1	14440
56.53125	1.0	NonTarget	1	14472
56.65625	1.0	NonTarget	1	14504
56.78125	1.0	NonTarget	1	14536
56.90625	1.0	NonTarget	1	14568
